Largura:100  Altura:100 
Ofsset para os pixels: 138
Numero de compressao: 0
ponto final = 30140 
Pos: 9425 ------- Red: 255, Green: 0, Blue: 0
Pos: 9428 ------- Red: 255, Green: 0, Blue: 0
Pos: 9431 ------- Red: 255, Green: 0, Blue: 0
Pos: 9434 ------- Red: 255, Green: 0, Blue: 0
Pos: 9437 ------- Red: 255, Green: 0, Blue: 0
Pos: 9440 ------- Red: 255, Green: 0, Blue: 0
Pos: 9443 ------- Red: 255, Green: 0, Blue: 0
Pos: 9446 ------- Red: 255, Green: 0, Blue: 0
Pos: 9449 ------- Red: 255, Green: 0, Blue: 0
Pos: 9452 ------- Red: 255, Green: 0, Blue: 0
Pos: 9455 ------- Red: 255, Green: 0, Blue: 0
Pos: 9458 ------- Red: 255, Green: 0, Blue: 0
Pos: 9461 ------- Red: 255, Green: 0, Blue: 0
Pos: 9464 ------- Red: 255, Green: 0, Blue: 0
Pos: 9467 ------- Red: 255, Green: 0, Blue: 0
Pos: 9470 ------- Red: 255, Green: 0, Blue: 0
Pos: 9473 ------- Red: 255, Green: 0, Blue: 0
Pos: 9476 ------- Red: 255, Green: 0, Blue: 0
Pos: 9479 ------- Red: 255, Green: 0, Blue: 0
Pos: 9482 ------- Red: 255, Green: 0, Blue: 0
Pos: 9485 ------- Red: 255, Green: 0, Blue: 0
Pos: 9488 ------- Red: 255, Green: 0, Blue: 0
Pos: 9491 ------- Red: 255, Green: 0, Blue: 0
Pos: 9494 ------- Red: 255, Green: 0, Blue: 0
Pos: 9497 ------- Red: 255, Green: 0, Blue: 0
Pos: 9500 ------- Red: 255, Green: 0, Blue: 0
Pos: 9503 ------- Red: 255, Green: 0, Blue: 0
Pos: 9506 ------- Red: 255, Green: 0, Blue: 0
Pos: 9509 ------- Red: 255, Green: 0, Blue: 0
Pos: 9512 ------- Red: 255, Green: 0, Blue: 0
Pos: 9515 ------- Red: 255, Green: 0, Blue: 0
Pos: 9518 ------- Red: 255, Green: 0, Blue: 0
Pos: 9521 ------- Red: 255, Green: 0, Blue: 0
Pos: 9524 ------- Red: 255, Green: 0, Blue: 0
Pos: 9527 ------- Red: 255, Green: 0, Blue: 0
Pos: 9530 ------- Red: 255, Green: 0, Blue: 0
Pos: 9533 ------- Red: 255, Green: 0, Blue: 0
Pos: 9536 ------- Red: 255, Green: 0, Blue: 0
Pos: 9539 ------- Red: 255, Green: 0, Blue: 0
Pos: 9542 ------- Red: 255, Green: 0, Blue: 0
Pos: 9545 ------- Red: 255, Green: 0, Blue: 0
Pos: 9548 ------- Red: 255, Green: 0, Blue: 0
Pos: 9551 ------- Red: 255, Green: 0, Blue: 0
Pos: 9554 ------- Red: 255, Green: 0, Blue: 0
Pos: 9557 ------- Red: 255, Green: 0, Blue: 0
Pos: 9560 ------- Red: 255, Green: 0, Blue: 0
Pos: 9563 ------- Red: 255, Green: 0, Blue: 0
Pos: 9566 ------- Red: 255, Green: 0, Blue: 0
Pos: 9569 ------- Red: 255, Green: 0, Blue: 0
Pos: 9572 ------- Red: 255, Green: 0, Blue: 0
Pos: 9575 ------- Red: 255, Green: 0, Blue: 0
Pos: 9578 ------- Red: 255, Green: 0, Blue: 0
Pos: 9581 ------- Red: 255, Green: 0, Blue: 0
Pos: 9584 ------- Red: 255, Green: 0, Blue: 0
Pos: 9587 ------- Red: 255, Green: 0, Blue: 0
Pos: 9590 ------- Red: 255, Green: 0, Blue: 0
Pos: 9593 ------- Red: 255, Green: 0, Blue: 0
Pos: 9596 ------- Red: 255, Green: 0, Blue: 0
Pos: 9599 ------- Red: 255, Green: 0, Blue: 0
Pos: 9602 ------- Red: 255, Green: 0, Blue: 0
Pos: 9605 ------- Red: 255, Green: 0, Blue: 0
Pos: 9608 ------- Red: 255, Green: 0, Blue: 0
Pos: 9611 ------- Red: 255, Green: 0, Blue: 0
Pos: 9614 ------- Red: 255, Green: 0, Blue: 0
Pos: 9617 ------- Red: 255, Green: 0, Blue: 0
Pos: 9620 ------- Red: 255, Green: 0, Blue: 0
Pos: 9623 ------- Red: 255, Green: 0, Blue: 0
Pos: 9626 ------- Red: 255, Green: 0, Blue: 0
Pos: 9629 ------- Red: 255, Green: 0, Blue: 0
Pos: 9632 ------- Red: 255, Green: 0, Blue: 0
Pos: 9635 ------- Red: 255, Green: 0, Blue: 0
Pos: 9638 ------- Red: 255, Green: 0, Blue: 0
Pos: 9641 ------- Red: 255, Green: 0, Blue: 0
Pos: 9644 ------- Red: 255, Green: 0, Blue: 0
Pos: 9647 ------- Red: 255, Green: 0, Blue: 0
Pos: 9650 ------- Red: 255, Green: 0, Blue: 0
Pos: 9653 ------- Red: 255, Green: 0, Blue: 0
Pos: 9656 ------- Red: 255, Green: 0, Blue: 0
Pos: 9659 ------- Red: 255, Green: 0, Blue: 0
Pos: 9662 ------- Red: 255, Green: 0, Blue: 0
Pos: 9665 ------- Red: 255, Green: 0, Blue: 0
Pos: 9668 ------- Red: 255, Green: 0, Blue: 0
Pos: 9671 ------- Red: 255, Green: 0, Blue: 0
Pos: 9674 ------- Red: 255, Green: 0, Blue: 0
Pos: 9677 ------- Red: 255, Green: 0, Blue: 0
Pos: 9680 ------- Red: 255, Green: 0, Blue: 0
Pos: 9683 ------- Red: 255, Green: 0, Blue: 0
Pos: 9686 ------- Red: 255, Green: 0, Blue: 0
Pos: 9689 ------- Red: 255, Green: 0, Blue: 0
Pos: 9692 ------- Red: 255, Green: 0, Blue: 0
Pos: 9695 ------- Red: 255, Green: 0, Blue: 0
Pos: 9698 ------- Red: 255, Green: 0, Blue: 0
Pos: 9701 ------- Red: 255, Green: 0, Blue: 0
Pos: 9704 ------- Red: 255, Green: 0, Blue: 0
Pos: 9707 ------- Red: 255, Green: 0, Blue: 0
Pos: 9710 ------- Red: 255, Green: 0, Blue: 0
Pos: 9713 ------- Red: 255, Green: 0, Blue: 0
Pos: 9716 ------- Red: 255, Green: 0, Blue: 0
Pos: 9719 ------- Red: 255, Green: 0, Blue: 0
Pos: 9722 ------- Red: 255, Green: 0, Blue: 0
Pos: 9725 ------- Red: 255, Green: 0, Blue: 0
Pos: 9728 ------- Red: 255, Green: 0, Blue: 0
Pos: 9731 ------- Red: 255, Green: 0, Blue: 0
Pos: 9734 ------- Red: 255, Green: 0, Blue: 0
Pos: 9737 ------- Red: 255, Green: 0, Blue: 0
Pos: 9740 ------- Red: 255, Green: 0, Blue: 0
Pos: 9743 ------- Red: 255, Green: 0, Blue: 0
Pos: 9746 ------- Red: 255, Green: 0, Blue: 0
Pos: 9749 ------- Red: 255, Green: 0, Blue: 0
Pos: 9752 ------- Red: 255, Green: 0, Blue: 0
Pos: 9755 ------- Red: 255, Green: 0, Blue: 0
Pos: 9758 ------- Red: 255, Green: 0, Blue: 0
Pos: 9761 ------- Red: 255, Green: 0, Blue: 0
Pos: 9764 ------- Red: 255, Green: 0, Blue: 0
Pos: 9767 ------- Red: 255, Green: 0, Blue: 0
Pos: 9770 ------- Red: 255, Green: 0, Blue: 0
Pos: 9773 ------- Red: 255, Green: 0, Blue: 0
Pos: 9776 ------- Red: 255, Green: 0, Blue: 0
Pos: 9779 ------- Red: 255, Green: 0, Blue: 0
Pos: 9782 ------- Red: 255, Green: 0, Blue: 0
Pos: 9785 ------- Red: 255, Green: 0, Blue: 0
Pos: 9788 ------- Red: 255, Green: 0, Blue: 0
Pos: 9791 ------- Red: 255, Green: 0, Blue: 0
Pos: 9794 ------- Red: 255, Green: 0, Blue: 0
Pos: 9797 ------- Red: 255, Green: 0, Blue: 0
Pos: 9800 ------- Red: 255, Green: 0, Blue: 0
Pos: 9803 ------- Red: 255, Green: 0, Blue: 0
Pos: 9806 ------- Red: 255, Green: 0, Blue: 0
Pos: 9809 ------- Red: 255, Green: 0, Blue: 0
Pos: 9812 ------- Red: 255, Green: 0, Blue: 0
Pos: 9815 ------- Red: 255, Green: 0, Blue: 0
Pos: 9818 ------- Red: 255, Green: 0, Blue: 0
Pos: 9821 ------- Red: 255, Green: 0, Blue: 0
Pos: 9824 ------- Red: 255, Green: 0, Blue: 0
Pos: 9827 ------- Red: 255, Green: 0, Blue: 0
Pos: 9830 ------- Red: 255, Green: 0, Blue: 0
Pos: 9833 ------- Red: 255, Green: 0, Blue: 0
Pos: 9836 ------- Red: 255, Green: 0, Blue: 0
Pos: 9839 ------- Red: 255, Green: 0, Blue: 0
Pos: 9842 ------- Red: 255, Green: 0, Blue: 0
Pos: 9845 ------- Red: 255, Green: 0, Blue: 0
Pos: 9848 ------- Red: 255, Green: 0, Blue: 0
Pos: 9851 ------- Red: 255, Green: 0, Blue: 0
Pos: 9854 ------- Red: 255, Green: 0, Blue: 0
Pos: 9857 ------- Red: 255, Green: 0, Blue: 0
Pos: 9860 ------- Red: 255, Green: 0, Blue: 0
Pos: 9863 ------- Red: 255, Green: 0, Blue: 0
Pos: 9866 ------- Red: 255, Green: 0, Blue: 0
Pos: 9869 ------- Red: 255, Green: 0, Blue: 0
Pos: 9872 ------- Red: 255, Green: 0, Blue: 0
Pos: 9875 ------- Red: 255, Green: 0, Blue: 0
Pos: 9878 ------- Red: 255, Green: 0, Blue: 0
Pos: 9881 ------- Red: 255, Green: 0, Blue: 0
Pos: 9884 ------- Red: 255, Green: 0, Blue: 0
Pos: 9887 ------- Red: 255, Green: 0, Blue: 0
Pos: 9890 ------- Red: 255, Green: 0, Blue: 0
Pos: 9893 ------- Red: 255, Green: 0, Blue: 0
Pos: 9896 ------- Red: 255, Green: 0, Blue: 0
Pos: 9899 ------- Red: 255, Green: 0, Blue: 0
Pos: 9902 ------- Red: 255, Green: 0, Blue: 0
Pos: 9905 ------- Red: 255, Green: 0, Blue: 0
Pos: 9908 ------- Red: 255, Green: 0, Blue: 0
Pos: 9911 ------- Red: 255, Green: 0, Blue: 0
Pos: 9914 ------- Red: 255, Green: 0, Blue: 0
Pos: 9917 ------- Red: 255, Green: 0, Blue: 0
Pos: 9920 ------- Red: 255, Green: 0, Blue: 0
Pos: 9923 ------- Red: 255, Green: 0, Blue: 0
Pos: 9926 ------- Red: 255, Green: 0, Blue: 0
Pos: 9929 ------- Red: 255, Green: 0, Blue: 0
Pos: 9932 ------- Red: 255, Green: 0, Blue: 0
Pos: 9935 ------- Red: 255, Green: 0, Blue: 0
Pos: 9938 ------- Red: 255, Green: 0, Blue: 0
Pos: 9941 ------- Red: 255, Green: 0, Blue: 0
Pos: 9944 ------- Red: 255, Green: 0, Blue: 0
Pos: 9947 ------- Red: 255, Green: 0, Blue: 0
Pos: 9950 ------- Red: 255, Green: 0, Blue: 0
Pos: 9953 ------- Red: 255, Green: 0, Blue: 0
Pos: 9956 ------- Red: 255, Green: 0, Blue: 0
Pos: 9959 ------- Red: 255, Green: 0, Blue: 0
Pos: 9962 ------- Red: 255, Green: 0, Blue: 0
Pos: 9965 ------- Red: 255, Green: 0, Blue: 0
Pos: 9968 ------- Red: 255, Green: 0, Blue: 0
Pos: 9971 ------- Red: 255, Green: 0, Blue: 0
Pos: 9974 ------- Red: 255, Green: 0, Blue: 0
Pos: 9977 ------- Red: 255, Green: 0, Blue: 0
Pos: 9980 ------- Red: 255, Green: 0, Blue: 0
Pos: 9983 ------- Red: 255, Green: 0, Blue: 0
Pos: 9986 ------- Red: 255, Green: 0, Blue: 0
Pos: 9989 ------- Red: 255, Green: 0, Blue: 0
Pos: 9992 ------- Red: 255, Green: 0, Blue: 0
Pos: 9995 ------- Red: 255, Green: 0, Blue: 0
Pos: 9998 ------- Red: 255, Green: 0, Blue: 0
Pos: 10001 ------- Red: 255, Green: 0, Blue: 0
Pos: 10004 ------- Red: 255, Green: 0, Blue: 0
Pos: 10007 ------- Red: 255, Green: 0, Blue: 0
Pos: 10010 ------- Red: 255, Green: 0, Blue: 0
Pos: 10013 ------- Red: 255, Green: 0, Blue: 0
Pos: 10016 ------- Red: 255, Green: 0, Blue: 0
Pos: 10019 ------- Red: 255, Green: 0, Blue: 0
Pos: 10022 ------- Red: 255, Green: 0, Blue: 0
Pos: 10025 ------- Red: 255, Green: 0, Blue: 0
Pos: 10028 ------- Red: 255, Green: 0, Blue: 0
Pos: 10031 ------- Red: 255, Green: 0, Blue: 0
Pos: 10034 ------- Red: 255, Green: 0, Blue: 0
Pos: 10037 ------- Red: 255, Green: 0, Blue: 0
Pos: 10040 ------- Red: 255, Green: 0, Blue: 0
Pos: 10043 ------- Red: 255, Green: 0, Blue: 0
Pos: 10046 ------- Red: 255, Green: 0, Blue: 0
Pos: 10049 ------- Red: 255, Green: 0, Blue: 0
Pos: 10052 ------- Red: 255, Green: 0, Blue: 0
Pos: 10055 ------- Red: 255, Green: 0, Blue: 0
Pos: 10058 ------- Red: 255, Green: 0, Blue: 0
Pos: 10061 ------- Red: 255, Green: 0, Blue: 0
Pos: 10064 ------- Red: 255, Green: 0, Blue: 0
Pos: 10067 ------- Red: 255, Green: 0, Blue: 0
Pos: 10070 ------- Red: 255, Green: 0, Blue: 0
Pos: 10073 ------- Red: 255, Green: 0, Blue: 0
Pos: 10076 ------- Red: 255, Green: 0, Blue: 0
Pos: 10079 ------- Red: 255, Green: 0, Blue: 0
Pos: 10082 ------- Red: 255, Green: 0, Blue: 0
Pos: 10085 ------- Red: 255, Green: 0, Blue: 0
Pos: 10088 ------- Red: 255, Green: 0, Blue: 0
Pos: 10091 ------- Red: 255, Green: 0, Blue: 0
Pos: 10094 ------- Red: 255, Green: 0, Blue: 0
Pos: 10097 ------- Red: 255, Green: 0, Blue: 0
Pos: 10100 ------- Red: 255, Green: 0, Blue: 0
Pos: 10103 ------- Red: 255, Green: 0, Blue: 0
Pos: 10106 ------- Red: 255, Green: 0, Blue: 0
Pos: 10109 ------- Red: 255, Green: 0, Blue: 0
Pos: 10112 ------- Red: 255, Green: 0, Blue: 0
Pos: 10115 ------- Red: 255, Green: 0, Blue: 0
Pos: 10118 ------- Red: 255, Green: 0, Blue: 0
Pos: 10121 ------- Red: 255, Green: 0, Blue: 0
Pos: 10124 ------- Red: 255, Green: 0, Blue: 0
Pos: 10127 ------- Red: 255, Green: 0, Blue: 0
Pos: 10130 ------- Red: 255, Green: 0, Blue: 0
Pos: 10133 ------- Red: 255, Green: 0, Blue: 0
Pos: 10136 ------- Red: 255, Green: 0, Blue: 0
Pos: 10139 ------- Red: 255, Green: 0, Blue: 0
Pos: 10142 ------- Red: 255, Green: 0, Blue: 0
Pos: 10145 ------- Red: 255, Green: 0, Blue: 0
Pos: 10148 ------- Red: 255, Green: 0, Blue: 0
Pos: 10151 ------- Red: 255, Green: 0, Blue: 0
Pos: 10154 ------- Red: 255, Green: 0, Blue: 0
Pos: 10157 ------- Red: 255, Green: 0, Blue: 0
Pos: 10160 ------- Red: 255, Green: 0, Blue: 0
Pos: 10163 ------- Red: 255, Green: 0, Blue: 0
Pos: 10166 ------- Red: 255, Green: 0, Blue: 0
Pos: 10169 ------- Red: 255, Green: 0, Blue: 0
Pos: 10172 ------- Red: 255, Green: 0, Blue: 0
Pos: 10175 ------- Red: 255, Green: 0, Blue: 0
Pos: 10178 ------- Red: 255, Green: 0, Blue: 0
Pos: 10181 ------- Red: 255, Green: 0, Blue: 0
Pos: 10184 ------- Red: 255, Green: 0, Blue: 0
Pos: 10187 ------- Red: 255, Green: 0, Blue: 0
Pos: 10190 ------- Red: 255, Green: 0, Blue: 0
Pos: 10193 ------- Red: 255, Green: 0, Blue: 0
Pos: 10196 ------- Red: 255, Green: 0, Blue: 0
Pos: 10199 ------- Red: 255, Green: 0, Blue: 0
Pos: 10202 ------- Red: 255, Green: 0, Blue: 0
Pos: 10205 ------- Red: 255, Green: 0, Blue: 0
Pos: 10208 ------- Red: 255, Green: 0, Blue: 0
Pos: 10211 ------- Red: 255, Green: 0, Blue: 0
Pos: 10214 ------- Red: 255, Green: 0, Blue: 0
Pos: 10217 ------- Red: 255, Green: 0, Blue: 0
Pos: 10220 ------- Red: 255, Green: 0, Blue: 0
Pos: 10223 ------- Red: 255, Green: 0, Blue: 0
Pos: 10226 ------- Red: 255, Green: 0, Blue: 0
Pos: 10229 ------- Red: 255, Green: 0, Blue: 0
Pos: 10232 ------- Red: 255, Green: 0, Blue: 0
Pos: 10235 ------- Red: 255, Green: 0, Blue: 0
Pos: 10238 ------- Red: 255, Green: 0, Blue: 0
Pos: 10241 ------- Red: 255, Green: 0, Blue: 0
Pos: 10244 ------- Red: 255, Green: 0, Blue: 0
Pos: 10247 ------- Red: 255, Green: 0, Blue: 0
Pos: 10250 ------- Red: 255, Green: 0, Blue: 0
Pos: 10253 ------- Red: 255, Green: 0, Blue: 0
Pos: 10256 ------- Red: 255, Green: 0, Blue: 0
Pos: 10259 ------- Red: 255, Green: 0, Blue: 0
Pos: 10262 ------- Red: 255, Green: 0, Blue: 0
Pos: 10265 ------- Red: 255, Green: 0, Blue: 0
Pos: 10268 ------- Red: 255, Green: 0, Blue: 0
Pos: 10271 ------- Red: 255, Green: 0, Blue: 0
Pos: 10274 ------- Red: 255, Green: 0, Blue: 0
Pos: 10277 ------- Red: 255, Green: 0, Blue: 0
Pos: 10280 ------- Red: 255, Green: 0, Blue: 0
Pos: 10283 ------- Red: 255, Green: 0, Blue: 0
Pos: 10286 ------- Red: 255, Green: 0, Blue: 0
Pos: 10289 ------- Red: 255, Green: 0, Blue: 0
Pos: 10292 ------- Red: 255, Green: 0, Blue: 0
Pos: 10295 ------- Red: 255, Green: 0, Blue: 0
Pos: 10298 ------- Red: 255, Green: 0, Blue: 0
Pos: 10301 ------- Red: 255, Green: 0, Blue: 0
Pos: 10304 ------- Red: 255, Green: 0, Blue: 0
Pos: 10307 ------- Red: 255, Green: 0, Blue: 0
Pos: 10310 ------- Red: 255, Green: 0, Blue: 0
Pos: 10313 ------- Red: 255, Green: 0, Blue: 0
Pos: 10316 ------- Red: 255, Green: 0, Blue: 0
Pos: 10319 ------- Red: 255, Green: 0, Blue: 0
Pos: 10322 ------- Red: 255, Green: 0, Blue: 0
Pos: 10325 ------- Red: 255, Green: 0, Blue: 0
Pos: 10328 ------- Red: 255, Green: 0, Blue: 0
Pos: 10331 ------- Red: 255, Green: 0, Blue: 0
Pos: 10334 ------- Red: 255, Green: 0, Blue: 0
Pos: 10337 ------- Red: 255, Green: 0, Blue: 0
Pos: 10340 ------- Red: 255, Green: 0, Blue: 0
Pos: 10343 ------- Red: 255, Green: 0, Blue: 0
Pos: 10346 ------- Red: 255, Green: 0, Blue: 0
Pos: 10349 ------- Red: 255, Green: 0, Blue: 0
Pos: 10352 ------- Red: 255, Green: 0, Blue: 0
Pos: 10355 ------- Red: 255, Green: 0, Blue: 0
Pos: 10358 ------- Red: 255, Green: 0, Blue: 0
Pos: 10361 ------- Red: 255, Green: 0, Blue: 0
Pos: 10364 ------- Red: 255, Green: 0, Blue: 0
Pos: 10367 ------- Red: 255, Green: 0, Blue: 0
Pos: 10370 ------- Red: 255, Green: 0, Blue: 0
Pos: 10373 ------- Red: 255, Green: 0, Blue: 0
Pos: 10376 ------- Red: 255, Green: 0, Blue: 0
Pos: 10379 ------- Red: 255, Green: 0, Blue: 0
Pos: 10382 ------- Red: 255, Green: 0, Blue: 0
Pos: 10385 ------- Red: 255, Green: 0, Blue: 0
Pos: 10388 ------- Red: 255, Green: 0, Blue: 0
Pos: 10391 ------- Red: 255, Green: 0, Blue: 0
Pos: 10394 ------- Red: 255, Green: 0, Blue: 0
Pos: 10397 ------- Red: 255, Green: 0, Blue: 0
Pos: 10400 ------- Red: 255, Green: 0, Blue: 0
Pos: 10403 ------- Red: 255, Green: 0, Blue: 0
Pos: 10406 ------- Red: 255, Green: 0, Blue: 0
Pos: 10409 ------- Red: 255, Green: 0, Blue: 0
Pos: 10412 ------- Red: 255, Green: 0, Blue: 0
Pos: 10415 ------- Red: 255, Green: 0, Blue: 0
Pos: 10418 ------- Red: 255, Green: 0, Blue: 0
Pos: 10421 ------- Red: 255, Green: 0, Blue: 0
Pos: 10424 ------- Red: 255, Green: 0, Blue: 0
Pos: 10427 ------- Red: 255, Green: 0, Blue: 0
Pos: 10430 ------- Red: 255, Green: 0, Blue: 0
Pos: 10433 ------- Red: 255, Green: 0, Blue: 0
Pos: 10436 ------- Red: 255, Green: 0, Blue: 0
Pos: 10439 ------- Red: 255, Green: 0, Blue: 0
Pos: 10442 ------- Red: 255, Green: 0, Blue: 0
Pos: 10445 ------- Red: 255, Green: 0, Blue: 0
Pos: 10448 ------- Red: 255, Green: 0, Blue: 0
Pos: 10451 ------- Red: 255, Green: 0, Blue: 0
Pos: 10454 ------- Red: 255, Green: 0, Blue: 0
Pos: 10457 ------- Red: 255, Green: 0, Blue: 0
Pos: 10460 ------- Red: 255, Green: 0, Blue: 0
Pos: 10463 ------- Red: 255, Green: 0, Blue: 0
Pos: 10466 ------- Red: 255, Green: 0, Blue: 0
Pos: 10469 ------- Red: 255, Green: 0, Blue: 0
Pos: 10472 ------- Red: 255, Green: 0, Blue: 0
Pos: 10475 ------- Red: 255, Green: 0, Blue: 0
Pos: 10478 ------- Red: 255, Green: 0, Blue: 0
Pos: 10481 ------- Red: 255, Green: 0, Blue: 0
Pos: 10484 ------- Red: 255, Green: 0, Blue: 0
Pos: 10487 ------- Red: 255, Green: 0, Blue: 0
Pos: 10490 ------- Red: 255, Green: 0, Blue: 0
Pos: 10493 ------- Red: 255, Green: 0, Blue: 0
Pos: 10496 ------- Red: 255, Green: 0, Blue: 0
Pos: 10499 ------- Red: 255, Green: 0, Blue: 0
Pos: 10502 ------- Red: 255, Green: 0, Blue: 0
Pos: 10505 ------- Red: 255, Green: 0, Blue: 0
Pos: 10508 ------- Red: 255, Green: 0, Blue: 0
Pos: 10511 ------- Red: 255, Green: 0, Blue: 0
Pos: 10514 ------- Red: 255, Green: 0, Blue: 0
Pos: 10517 ------- Red: 255, Green: 0, Blue: 0
Pos: 10520 ------- Red: 255, Green: 0, Blue: 0
Pos: 10523 ------- Red: 255, Green: 0, Blue: 0
Pos: 10526 ------- Red: 255, Green: 0, Blue: 0
Pos: 10529 ------- Red: 255, Green: 0, Blue: 0
Pos: 10532 ------- Red: 255, Green: 0, Blue: 0
Pos: 10535 ------- Red: 255, Green: 0, Blue: 0
Pos: 10538 ------- Red: 255, Green: 0, Blue: 0
Pos: 10541 ------- Red: 255, Green: 0, Blue: 0
Pos: 10544 ------- Red: 255, Green: 0, Blue: 0
Pos: 10547 ------- Red: 255, Green: 0, Blue: 0
Pos: 10550 ------- Red: 255, Green: 0, Blue: 0
Pos: 10553 ------- Red: 255, Green: 0, Blue: 0
Pos: 10556 ------- Red: 255, Green: 0, Blue: 0
Pos: 10559 ------- Red: 255, Green: 0, Blue: 0
Pos: 10562 ------- Red: 255, Green: 0, Blue: 0
Pos: 10565 ------- Red: 255, Green: 0, Blue: 0
Pos: 10568 ------- Red: 255, Green: 0, Blue: 0
Pos: 10571 ------- Red: 255, Green: 0, Blue: 0
Pos: 10574 ------- Red: 255, Green: 0, Blue: 0
Pos: 10577 ------- Red: 255, Green: 0, Blue: 0
Pos: 10580 ------- Red: 255, Green: 0, Blue: 0
Pos: 10583 ------- Red: 255, Green: 0, Blue: 0
Pos: 10586 ------- Red: 255, Green: 0, Blue: 0
Pos: 10589 ------- Red: 255, Green: 0, Blue: 0
Pos: 10592 ------- Red: 255, Green: 0, Blue: 0
Pos: 10595 ------- Red: 255, Green: 0, Blue: 0
Pos: 10598 ------- Red: 255, Green: 0, Blue: 0
Pos: 10601 ------- Red: 255, Green: 0, Blue: 0
Pos: 10604 ------- Red: 255, Green: 0, Blue: 0
Pos: 10607 ------- Red: 255, Green: 0, Blue: 0
Pos: 10610 ------- Red: 255, Green: 0, Blue: 0
Pos: 10613 ------- Red: 255, Green: 0, Blue: 0
Pos: 10616 ------- Red: 255, Green: 0, Blue: 0
Pos: 10619 ------- Red: 255, Green: 0, Blue: 0
Pos: 10622 ------- Red: 255, Green: 0, Blue: 0
Pos: 10625 ------- Red: 255, Green: 0, Blue: 0
Pos: 10628 ------- Red: 255, Green: 0, Blue: 0
Pos: 10631 ------- Red: 255, Green: 0, Blue: 0
Pos: 10634 ------- Red: 255, Green: 0, Blue: 0
Pos: 10637 ------- Red: 255, Green: 0, Blue: 0
Pos: 10640 ------- Red: 255, Green: 0, Blue: 0
Pos: 10643 ------- Red: 255, Green: 0, Blue: 0
Pos: 10646 ------- Red: 255, Green: 0, Blue: 0
Pos: 10649 ------- Red: 255, Green: 0, Blue: 0
Pos: 10652 ------- Red: 255, Green: 0, Blue: 0
Pos: 10655 ------- Red: 255, Green: 0, Blue: 0
Pos: 10658 ------- Red: 255, Green: 0, Blue: 0
Pos: 10661 ------- Red: 255, Green: 0, Blue: 0
Pos: 10664 ------- Red: 255, Green: 0, Blue: 0
Pos: 10667 ------- Red: 255, Green: 0, Blue: 0
Pos: 10670 ------- Red: 255, Green: 0, Blue: 0
Pos: 10673 ------- Red: 255, Green: 0, Blue: 0
Pos: 10676 ------- Red: 255, Green: 0, Blue: 0
Pos: 10679 ------- Red: 255, Green: 0, Blue: 0
Pos: 10682 ------- Red: 255, Green: 0, Blue: 0
Pos: 10685 ------- Red: 255, Green: 0, Blue: 0
Pos: 10688 ------- Red: 255, Green: 0, Blue: 0
Pos: 10691 ------- Red: 255, Green: 0, Blue: 0
Pos: 10694 ------- Red: 255, Green: 0, Blue: 0
Pos: 10697 ------- Red: 255, Green: 0, Blue: 0
Pos: 10700 ------- Red: 255, Green: 0, Blue: 0
Pos: 10703 ------- Red: 255, Green: 0, Blue: 0
Pos: 10706 ------- Red: 255, Green: 0, Blue: 0
Pos: 10709 ------- Red: 255, Green: 0, Blue: 0
Pos: 10712 ------- Red: 255, Green: 0, Blue: 0
Pos: 10715 ------- Red: 255, Green: 0, Blue: 0
Pos: 10718 ------- Red: 255, Green: 0, Blue: 0
Pos: 10721 ------- Red: 255, Green: 0, Blue: 0
Pos: 10724 ------- Red: 255, Green: 0, Blue: 0
Pos: 10727 ------- Red: 255, Green: 0, Blue: 0
Pos: 10730 ------- Red: 255, Green: 0, Blue: 0
Pos: 10733 ------- Red: 255, Green: 0, Blue: 0
Pos: 10736 ------- Red: 255, Green: 0, Blue: 0
Pos: 10739 ------- Red: 255, Green: 0, Blue: 0
Pos: 10742 ------- Red: 255, Green: 0, Blue: 0
Pos: 10745 ------- Red: 255, Green: 0, Blue: 0
Pos: 10748 ------- Red: 255, Green: 0, Blue: 0
Pos: 10751 ------- Red: 255, Green: 0, Blue: 0
Pos: 10754 ------- Red: 255, Green: 0, Blue: 0
Pos: 10757 ------- Red: 255, Green: 0, Blue: 0
Pos: 10760 ------- Red: 255, Green: 0, Blue: 0
Pos: 10763 ------- Red: 255, Green: 0, Blue: 0
Pos: 10766 ------- Red: 255, Green: 0, Blue: 0
Pos: 10769 ------- Red: 255, Green: 0, Blue: 0
Pos: 10772 ------- Red: 255, Green: 0, Blue: 0
Pos: 10775 ------- Red: 255, Green: 0, Blue: 0
Pos: 10778 ------- Red: 255, Green: 0, Blue: 0
Pos: 10781 ------- Red: 255, Green: 0, Blue: 0
Pos: 10784 ------- Red: 255, Green: 0, Blue: 0
Pos: 10787 ------- Red: 255, Green: 0, Blue: 0
Pos: 10790 ------- Red: 255, Green: 0, Blue: 0
Pos: 10793 ------- Red: 255, Green: 0, Blue: 0
Pos: 10796 ------- Red: 255, Green: 0, Blue: 0
Pos: 10799 ------- Red: 255, Green: 0, Blue: 0
Pos: 10802 ------- Red: 255, Green: 0, Blue: 0
Pos: 10805 ------- Red: 255, Green: 0, Blue: 0
Pos: 10808 ------- Red: 255, Green: 0, Blue: 0
Pos: 10811 ------- Red: 255, Green: 0, Blue: 0
Pos: 10814 ------- Red: 255, Green: 0, Blue: 0
Pos: 10817 ------- Red: 255, Green: 0, Blue: 0
